Date,Close,High,Low,Open,Volume,Gunluk_Getiri,SMA_20,SMA_50,RSI_14,Hacim_Degisim,Volatilite_20
2025-01-20,298.6823425292969,298.9265635779717,294.77480575049987,297.94967938327244,27879358,0.007413538312493584,285.55546112060546,284.2928356933594,75.54345205553876,-0.2183508201926052,0.014460011143945658
2025-01-21,294.286376953125,298.43813496823134,292.8210505948522,297.21702966967064,24194618,-0.014717862257761949,286.3003356933594,284.5517102050781,70.55840783295847,-0.1321673189174586,0.014566750322837718
2025-01-22,298.19390869140625,298.6823508022849,293.5537086380592,294.77481391525583,23395068,0.013277990570741416,287.2650085449219,284.9180419921875,68.98397651572913,-0.03304660565419959,0.014711962639565783
2025-01-23,302.5898742675781,304.5436426244309,295.99590606319987,298.9265585984791,38920626,0.014741969731920879,288.3151580810547,285.42602172851565,64.41720048940992,0.6636252564001952,0.014868462407530578
2025-01-24,301.8572082519531,303.8109765901535,298.9265557446526,302.8340924210533,25724625,-0.0024213170298524878,289.24319915771486,285.8656195068359,64.81480624424378,-0.33904904304468275,0.014918606788080196
2025-01-27,299.4150085449219,305.2763137692923,297.70546118781385,300.1476716979682,44353911,-0.00809057938743274,290.01249542236326,286.1928759765625,66.45571272090254,0.7241810522019272,0.01513433472254051
2025-01-28,304.54364013671875,305.5205243071653,297.7054509435927,299.90344032709754,37742137,0.01712883938824805,291.4533981323242,286.6422424316406,71.186439481385,-0.14906856804578072,0.013432495675814813
2025-01-29,305.7647399902344,307.2300662202195,301.8572033769406,304.54363479858006,32487977,0.004009605496826163,293.01641235351565,287.30652404785155,70.85714693743483,-0.13921204302766432,0.013249790660265418
2025-01-30,305.7647399902344,309.1838345268664,304.7878558369109,306.00896102856524,30495540,0.0,294.2619384765625,288.1271063232422,72.94117301151753,-0.06132844159548623,0.012623541469970303
2025-01-31,309.6722717285156,310.40493483197423,305.7647351767362,306.0089562112224,32123757,0.012779536771983846,295.1899780273437,288.85488464355467,81.87137408847535,0.053391971416148154,0.01034859578092991
2025-02-03,306.4974060058594,310.6491636967754,304.54363768072244,307.71851120906996,35289967,-0.010252340982726427,296.00811767578125,289.5240496826172,73.96452197985423,0.09856287980263323,0.010686047770932565
2025-02-04,296.4843444824219,308.93961760318257,296.2401234408383,307.47429135368134,39064740,-0.03266931898029202,296.4965591430664,289.66569763183594,58.33335375146398,0.1069644808678909,0.012964006138713863
2025-02-05,296.72857666015625,299.65922926914544,290.62305039142876,297.21701876165446,37613460,0.0008237607896657284,297.0216339111328,289.8561901855469,56.185596228043615,-0.037150637633835526,0.012940797087530667
2025-02-06,306.253173828125,308.9396051774945,299.4149849388208,299.4149849388208,38126039,0.0320986851862175,297.93746185302734,290.2664813232422,59.52381094057842,0.013627541842733848,0.014589002165940319
2025-02-07,314.8009033203125,315.04512434693805,304.7878412286656,306.25316738841883,37332540,0.027910664191139523,299.341731262207,290.95030029296873,63.98304793078964,-0.02081252133220557,0.015471835803378284
2025-02-10,312.84716796875,316.0220416483704,311.13762060280055,314.8009363869779,24088178,-0.006206257132542414,300.8314804077148,291.6390032958984,66.81418473597141,-0.3547672352323201,0.015145341923372526
2025-02-11,312.114501953125,312.60294405320815,306.25319675212734,312.114501953125,27260246,-0.002341929512681973,302.10142974853517,292.3032843017578,63.38030152098081,0.1316856758531093,0.015115750187510569
2025-02-12,309.6722717285156,313.82402931478117,308.69538759057076,312.60292414235016,37862912,-0.007824789329962556,303.1760025024414,292.88941467285156,57.07316746091831,0.3889424182012151,0.01535682482417271
2025-02-13,311.8702697753906,314.06825914733935,311.13760665140774,312.60293289937357,22660735,0.007097820010187883,304.2261535644531,293.4804296875,59.715650195374266,-0.4015057531760896,0.015322094787492016
2025-02-14,309.4280700683594,315.53359631280216,307.7185227199154,312.3587226656919,26200192,-0.007830819233876074,304.87333984375,293.9346807861328,59.715650195374266,0.1561933891376428,0.01505731082434184
2025-02-17,312.114501953125,314.06827035345754,307.23008095229363,310.16073355279246,31432655,0.008681926898784997,305.5449478149414,294.3058972167969,57.71146041598281,0.1997108647142738,0.015082869204746472
2025-02-18,317.4873352050781,319.44110342172473,311.13758850097656,312.60291466346155,41069874,0.017214301861436798,306.7049957275391,294.7845703125,61.00917588955915,0.3065989494046877,0.014874186379502365
2025-02-19,310.8934020996094,318.4642547823178,309.67229682820476,317.24314951091327,32683908,-0.02076912170751455,307.33997039794923,295.1557867431641,54.28573905894089,-0.2041877703350149,0.01567210143442079
2025-02-20,308.451171875,317.7315713455067,307.7185087589074,311.38182433937055,33188614,-0.007855522851613617,307.63303527832034,295.43908264160154,48.95397795806501,0.015442033431253055,0.015534584379482793
2025-02-21,302.1014404296875,310.16073512182953,298.438124660532,308.9396298654444,39089686,-0.020585856123398805,307.645246887207,295.6491125488281,46.42857674145531,0.17780411077124225,0.016263590655019117
2025-02-24,302.3456726074219,306.98587275244694,301.36878836636396,305.2763253305956,25538534,0.0008084442675513337,307.79178009033205,295.84937438964846,55.66040849815744,-0.3466682234285535,0.016147130232794935
2025-02-25,297.7054443359375,304.2994123400969,297.2170022615553,302.5898650797593,23823247,-0.015347427437830241,307.44987030029296,296.03009765625,50.86955151678471,-0.06716466184002579,0.016031146941809453
2025-02-26,301.1245422363281,302.83408951585307,297.9496687172103,298.6823318370067,25833012,0.011484834978471081,307.21786041259764,296.23524353027346,44.87805532206184,0.0843615062212133,0.01624018750742187
2025-02-27,308.451171875,309.4280560297902,300.39187759798097,301.12454071407365,51598698,0.02433089506507846,307.35218200683596,296.72856994628904,43.50001187109737,0.9973937998402973,0.017174991188023223
2025-02-28,301.1245422363281,306.25318407490306,298.6823318370067,305.7647419950388,48604438,-0.023752964185984715,306.92479553222654,297.09490173339844,39.189174736925054,-0.05802975881290651,0.01774225931596262
2025-03-03,307.2300720214844,312.35871392327385,302.5898722055796,304.05519846323375,49150523,0.020275762778460438,306.9614288330078,297.5784594726563,45.90163178829925,0.011235290900801997,0.01823334115296897
2025-03-04,309.91650390625,312.3587143389234,306.0089672139726,306.985851387042,35047448,0.008744039498118417,307.6330368041992,298.1890118408203,50.204091000665606,-0.28693641774676537,0.016570589955689333
2025-03-05,318.7084655761719,319.1969076690089,311.62605523003475,312.1144973228718,47800841,0.0283688075952917,308.73203125,298.9851721191406,55.14706557952438,0.36388934794910033,0.017552833036669612
2025-03-06,328.2330627441406,328.2330627441406,316.7546743892488,320.6622108504886,54894390,0.029884983289508282,309.8310256958008,299.918095703125,62.79068512349759,0.14839799575911217,0.017370530135252752
2025-03-07,327.9888610839844,330.6752925597281,325.5466506514901,327.0119769109867,33033527,-0.0007439886101499038,310.49042358398435,300.8119451904297,61.16838753588276,-0.3982349198160322,0.016416620387989307
2025-03-10,325.30242919921875,330.9195131868929,324.081323984507,327.9888606715847,27065446,-0.008190619266419952,311.1131866455078,301.637412109375,55.71430292800986,-0.18066738680371608,0.01647587263262792
2025-03-11,322.8601989746094,327.2561774780458,322.8601989746094,326.27929336617103,23776191,-0.007507568359146011,311.65047149658204,302.58010437011717,59.31555846123,-0.1215296803163709,0.016588982096974646
2025-03-12,325.7908630371094,328.7215154782228,324.5697578533121,325.54664200034995,31574967,0.009077192146345947,312.4564010620117,303.60583251953125,63.396219831291475,0.32800779569780536,0.016501854312684427
2025-03-13,329.942626953125,331.65217424303756,326.7677534147159,328.23307966321244,44492350,0.012743647496162858,313.3600189208984,304.5876007080078,72.26559983130568,0.4091020269316512,0.016629397139852047
2025-03-14,329.2099914550781,331.6522020741811,328.23310720743694,331.6522020741811,26900238,-0.002220493619792152,314.3491149902344,305.34957092285157,71.31783133463782,-0.39539633217845316,0.01648462908577509
2025-03-17,326.2793273925781,331.1637484613293,325.54666423226547,329.69842214070394,25636817,-0.00890211153539644,315.057356262207,306.0724652099609,73.30679492457911,-0.04696690787642843,0.01664678600983437
2025-03-18,319.4411315917969,324.3255525641485,319.1969105431793,323.3486683696782,29487095,-0.020958103154827046,315.155046081543,306.7269775390625,64.15095407266853,0.15018549299626383,0.01703692006871021
2025-03-19,294.286376953125,311.3818511329746,288.18085046032155,301.8572298042012,63125592,-0.07874613551900478,314.32469482421874,306.88816345214843,41.42013168742536,1.1407870799073287,0.024244281574232154
2025-03-20,300.8803405761719,308.9396354130336,295.7516984072599,295.7516984072599,54152829,0.022406622050660463,313.94615325927737,307.1470379638672,49.85075807141082,-0.14214144716456678,0.024826810286376226
2025-03-21,279.1446533203125,299.6592210183932,275.7255587039657,299.17077893034366,52546154,-0.0722403039501901,312.7983139038086,306.99562072753906,35.58897117521768,-0.02966927175679035,0.029267593979387642
2025-03-24,295.99591064453125,298.6823421767836,284.7617424187487,287.9366160477742,55342576,0.060367473006485595,312.48082580566404,307.25449523925784,43.76367848225038,0.05321839539388562,0.03257482250619514
2025-03-25,304.7878723144531,307.9627459843954,299.41500918070477,300.8803354899089,43119513,0.02970298356750045,312.83494720458987,307.6159423828125,43.76367848225038,-0.22086183700592465,0.03305157733977149
2025-03-26,302.5898742675781,306.49741098128374,300.6361059107253,301.8572111337583,30936805,-0.007211566622333687,312.90821380615233,307.90412353515626,37.70493098586356,-0.2825335249032149,0.033024837063554704
2025-03-27,301.3687744140625,308.69540588279983,300.8803323161467,307.9627427359261,30775578,-0.004035494764890291,312.5540939331055,308.11415405273436,37.35499633676482,-0.005211494852167209,0.032565709111904206
2025-03-28,303.81097412109375,304.29941620167426,295.50745875122465,302.10142683906184,25046525,0.008103691936165225,312.68841552734375,308.2606866455078,39.767442941774426,-0.18615582134639352,0.03215253334030973
2025-04-02,297.9496765136719,302.34565534748015,297.9496765136719,301.61299220851214,17269939,-0.019292580277517124,312.2243957519531,308.2460333251953,38.513524542872986,-0.31048562624954956,0.03211787143159813
2025-04-03,296.9728088378906,301.3687879160831,296.9728088378906,298.4381351972881,18371736,-0.003278633114194407,311.5772109985352,308.2997619628906,36.46789989991826,0.06379854613267599,0.032037669742592055
2025-04-04,297.7054443359375,300.88031781942163,296.7285601871731,298.6823284847019,24782039,0.00246701205040889,310.5270599365234,308.28999267578126,34.36017778514767,0.34892200715272637,0.031275480780629264
2025-04-07,302.8341064453125,306.7416433026714,287.9366221766318,291.59993798040574,49075770,0.017227303722358922,309.25711212158205,308.2948773193359,37.72726536915828,0.9802958909071202,0.030699283468497575
2025-04-08,301.1245422363281,307.4742892745637,301.1245422363281,306.74162615476735,28235708,-0.0056452168781494505,307.91389617919924,308.28022399902346,38.16091022898781,-0.4246507390510633,0.03069516993367594
2025-04-09,298.9265441894531,303.566743813309,298.4381021237841,299.90342832079125,32425908,-0.007299298923134523,306.59510192871096,308.27045471191406,39.903835756013045,0.14840074135913284,0.030689116334489557
2025-04-10,298.9265441894531,307.9627224043304,298.9265441894531,307.47428033866134,27575977,0.0,305.39841918945314,308.1581127929687,53.03512221412674,-0.1495696280887493,0.030686806470440982
2025-04-11,302.8341064453125,302.8341064453125,298.9265695879536,299.6592327487084,26415836,0.0130719815011906,304.2505813598633,308.0995001220703,51.32450098208496,-0.04207071249007788,0.030785047133223425
2025-04-14,306.00897216796875,307.71851949851606,304.54364588464244,305.52053007352663,23820445,0.010483844636665962,303.0538986206055,308.104384765625,74.3362807393138,-0.09825132924053581,0.03072759321972926
2025-04-15,312.60296630859375,313.0914084434509,305.03211321830753,306.2532185554505,37597322,0.021548368643928395,302.2235473632812,308.1629986572266,68.47827415676618,0.5783635444258073,0.03122713104327755
2025-04-16,312.35870361328125,315.0451349969764,310.6491563691116,312.6029246481626,27672822,-0.0007813831653515901,301.5275161743164,308.280224609375,60.40263503285404,-0.26396826880382596,0.03118695761293368
2025-04-17,316.02203369140625,317.73158101431187,312.60293904559506,313.09138113785383,29681244,0.011727959028349666,301.3565612792969,308.67097839355466,67.74190167613799,0.07257741910095028,0.030980702390964662
2025-04-18,311.62603759765625,316.2662372170571,309.6722693368559,316.022016184457,17561301,-0.013910410114133631,302.2235443115234,308.9689276123047,62.49994421494058,-0.40833675973958505,0.025160396114987434
2025-04-21,307.7185363769531,312.6029575892857,306.7416521344866,311.62607334681917,18774590,-0.012539071673298818,302.5654541015625,308.99823486328125,54.5977230241996,0.06908878789788986,0.024966899683286255
2025-04-22,312.60296630859375,313.8240716457367,309.18387136459353,309.18387136459353,22775757,0.015873044208351672,304.2383697509766,308.9542761230469,67.64705233779092,0.2131160786999875,0.018119254323348127
2025-04-24,314.0682678222656,316.022036206852,310.6491731492394,314.8009309664855,16088858,0.004687420375356854,305.1419876098633,308.9786981201172,70.34877976484537,-0.2935972226960447,0.01279326500082574
2025-04-25,310.40496826171875,316.0220526598458,310.40496826171875,314.5567262951171,16262264,-0.011664023194536743,305.42284240722654,308.94450744628904,64.13043773531601,0.010778017930172634,0.011539019801377608
2025-04-28,305.5205383300781,311.38184362178225,305.5205383300781,310.64918046031926,16149088,-0.01573566930643422,305.5693756103516,308.8614727783203,53.00545925700843,-0.006959424591803431,0.01200537652693184
2025-04-29,290.86724853515625,299.1707636066888,290.86724853515625,298.43810051214183,28399308,-0.04796171764757351,305.04429931640624,308.4414123535156,41.10170097293004,0.7585703910957695,0.016180520177286977
2025-04-30,277.6793212890625,293.30946778202645,276.70243713325226,291.8441415483111,33320216,-0.04534002130700443,303.7377166748047,307.8064373779297,34.519596058775946,0.1732756305188845,0.01870222182653295
2025-05-02,285.9828186035156,288.180807815669,278.9004089199102,278.9004089199102,21047856,0.02990318931890945,303.1393737792969,307.2838037109375,41.58730133543211,-0.3683157396098513,0.019830246501279642
2025-05-05,287.2039489746094,289.64615942507373,280.36575971330916,288.18083315479515,19284842,0.004269943128250464,302.6509307861328,306.67813598632813,39.473685292232865,-0.08376216560964689,0.019873578473271716
2025-05-06,285.0059509277344,289.401929605283,284.5175088524512,287.44816130415023,15717504,-0.007653091312714966,302.01595611572264,306.16038696289064,35.6666734699743,-0.18498144812386852,0.019896592787184014
2025-05-07,272.30645751953125,284.27328838810257,269.8642471381902,283.7848463118344,27150834,-0.0445586955881605,300.4895736694336,305.43749267578124,24.61537692561454,0.7274265684933181,0.021489186347212554
2025-05-08,278.4120178222656,278.9004599587959,272.55071218390214,274.016038593493,15393943,0.02242165080604619,299.3539474487305,304.9637042236328,30.08599240723244,-0.4330213576496398,0.022349302120926288
2025-05-09,287.2039489746094,289.64615942507373,278.9004334430305,278.9004334430305,27735690,0.03157884929362642,298.76781768798827,304.6608697509766,34.05405314127948,0.8017274716425804,0.023669085420392273
2025-05-12,302.3456726074219,302.58989366768634,295.75170398028104,298.43813564319026,25067318,0.05272115403312627,298.9387741088867,304.75367431640626,45.41064522525944,-0.09620716124242812,0.026623227778149502
2025-05-13,297.46124267578125,301.368779525381,295.99591635718133,300.39189531298103,19280816,-0.016155117715154987,298.67013092041014,304.6804083251953,44.976073980382665,-0.2308384965635334,0.026722311313770085
2025-05-14,292.08837890625,296.2401368004024,292.08837890625,296.2401368004024,23810847,-0.01806239939428822,297.9741012573242,304.3531524658203,39.99999404958127,0.23495017015877329,0.026863702145491917
2025-05-15,286.9597473144531,294.04215809923534,285.4944209451878,292.82105279151426,16721515,-0.017558492436438145,296.6919403076172,304.0698565673828,37.24139278192137,-0.2977353976530108,0.026481405519678595
2025-05-16,286.2270812988281,289.40195506750115,282.07532329364034,287.2039655353429,30633725,-0.00255320135483017,295.3853591918945,303.64979675292966,38.297878625760944,0.8319945890070368,0.02647325611183112
2025-05-20,280.12152099609375,286.95970982598965,279.3888579071763,286.95970982598965,28204042,-0.021331176194191115,293.59033355712893,303.05389709472655,37.850464697554635,-0.07931399136082862,0.02646994962023299
2025-05-21,273.2833557128906,280.3657661826617,273.2833557128906,280.12154513197993,42495427,-0.02441142422362641,291.67319946289064,302.14539489746096,40.90910668671478,0.5067140731105138,0.026744555017276975
2025-05-22,277.6793212890625,280.8541947954458,271.818016354201,276.9466581722048,49323964,0.01608574208518654,290.1712387084961,301.1343200683594,50.0,0.16068874893291452,0.027150508179032865
2025-05-23,273.2833557128906,279.63310303061644,273.2833557128906,276.946671473117,35288228,-0.015831087297983215,288.20525817871095,300.0402099609375,42.441883273977915,-0.28456220590867354,0.026805014220484907
2025-05-26,273.527587890625,276.21401955740794,272.7949247087751,275.96979849679127,25342423,0.0008936957653249422,286.17822418212893,299.0047131347656,41.7647195024288,-0.28184484072138727,0.026736076171081726
2025-05-27,268.6431579589844,276.4582316450639,268.6431579589844,274.0160211181641,26579753,-0.01785717473439552,284.0901336669922,297.9203723144531,40.45585394560056,0.048824455341148765,0.026834144401314063
2025-05-28,270.1084899902344,272.55070056880794,268.15472152737556,269.13160575880494,21458274,0.005454566728528842,282.31953125,296.8067248535156,48.5246056116732,-0.19268346850326257,0.026883409978188093
2025-05-29,272.0622253417969,274.50443562314155,270.84112020112457,272.30644636993134,24116391,0.007233150470883576,281.37928009033203,295.64911682128906,45.48607706318842,0.12387375610918183,0.025101123041209778
2025-05-30,266.93359375,273.7717827939158,266.6893727127173,272.5506776075023,24838082,-0.01885095067995446,280.8419937133789,294.4035888671875,34.79852557697352,0.029925331696604163,0.02339223824475692
2025-06-02,269.37579345703125,270.10845653986996,265.71247804283774,266.20092009806353,23231977,0.009149090875832266,280.0116424560547,293.26551818847656,19.45695447367126,-0.06466300417238335,0.022353149488169667
2025-06-03,277.1908874511719,277.67932954359685,271.3295823420722,271.57380338828466,22246363,0.029011864406395693,279.5109893798828,292.4205133056641,32.1888241688758,-0.04242488704254488,0.023421276738835387
2025-06-04,280.3657531738281,280.8541952525282,275.23711134747765,276.70243758357776,21146096,0.011453716072161724,279.2789794921875,292.1421008300781,39.28569237008595,-0.04945828673208286,0.023547012666760885
2025-06-05,279.8773193359375,280.3657614290194,278.1677720101508,279.14465619631466,5311968,-0.0017421308856784279,279.6575225830078,291.72204040527345,42.92680637278358,-0.7487967518921697,0.021161632438417684
2025-06-10,284.2733154296875,286.4713049819789,282.31954693876185,282.31954693876185,28557448,0.01570686793835363,279.9505874633789,291.8246136474609,48.18181973089535,4.376057988301135,0.020864793348775636
2025-06-11,283.78485107421875,285.25017732761404,282.563745863056,284.2732931586838,21086678,-0.0017182912674389428,279.7796325683594,291.5803924560547,53.80712430812715,-0.261604958538312,0.019607697842736554
2025-06-12,272.30645751953125,280.60997281609093,271.5737944051289,280.36575177795686,34285321,-0.04044752040582156,278.27767181396484,290.93076416015623,49.07406068256459,0.6259232962157435,0.017243354647226036
2025-06-13,257.6531982421875,260.3396296930539,252.52455638144252,256.4320930372482,37717566,-0.05381164813652184,276.28726959228516,290.03203063964844,34.10853013542051,0.10010829415889089,0.020301425234338637
2025-06-16,262.5448303222656,265.5142346237427,256.8534720777679,260.81267781307065,28020896,0.018985334214559613,274.8100921630859,289.2555517578125,41.545093953545596,-0.25708631357601386,0.02091591051172907
2025-06-17,259.08050537109375,263.28716114120704,258.8330550316753,262.54481012295173,21056327,-0.01319517488468358,273.41613006591797,288.3609423828125,39.1741270504812,-0.24854911848643246,0.020801641526859514
2025-06-18,254.6264190673828,258.09072408870776,253.38916727405248,257.5958233713756,27511803,-0.01719190063077547,271.8360969543457,287.4944772338867,39.42842188583583,0.306581295018832,0.020971979509088037
2025-06-19,249.42996215820312,256.85347293672106,249.42996215820312,255.36877078101747,20781123,-0.020408160819339494,270.3015190124512,286.54362030029296,35.23501720127011,-0.24464699750866925,0.02093657331968045
2025-06-20,254.1315155029297,255.86366799418627,251.40956158809792,254.62641621471727,19876258,0.01884919239070637,269.34392700195315,285.6721417236328,37.680449258870894,-0.04354264204104852,0.02112192817030773
2025-06-23,250.4197540283203,251.40955542764175,246.65850569026475,250.4197540283203,27919468,-0.014605671662815012,267.980948638916,284.623854675293,38.4286401930023,0.4046641978585708,0.020742338492231966
2025-06-24,271.70050048828125,272.9377523119984,262.29738662803106,267.2463939228996,60708109,0.08498030254256328,267.90180587768555,284.03537384033206,51.28871072084973,1.1744006368602724,0.02868593821148159
2025-06-25,268.7310791015625,272.9377350359332,267.74127770524,272.6902846868526,23663253,-0.010929024353589,267.66198043823243,283.43146453857423,45.04401391768741,-0.6102126488571733,0.028790228161135984
2025-06-26,262.5448303222656,269.96834107595834,262.2973799638092,268.97853964213266,17081008,-0.023020220809513714,267.3570640563965,282.70383026123045,39.91581836882288,-0.27816315026509664,0.02897663105074312
2025-06-27,265.0193176269531,266.99892037299946,260.56521144834886,262.5448141943952,25137482,0.009425008680042035,267.10260543823244,281.9475344848633,41.77724258018534,0.47166267939222317,0.029034953603920024
2025-06-30,280.60870361328125,281.10360432512124,265.7616822580812,266.5040333258412,60838790,0.05882358360107198,267.52992935180663,281.43952911376954,48.19548759192972,1.420242011510938,0.03191251144221376
2025-07-01,287.5373229980469,289.51692591025375,279.8663617132453,281.3510638974004,37385296,0.024691391591025846,268.560115814209,280.9382162475586,51.73757122415532,-0.385502308642233,0.03189875278066746
2025-07-02,288.0321960449219,292.98120284981746,285.5576926424741,287.7847457046771,36959749,0.001721074126012967,269.4929359436035,280.4516860961914,58.1063134735069,-0.011382737213047611,0.03188133908929282
2025-07-03,288.527099609375,292.73375543558376,288.03219892393867,291.99140440742923,24795522,0.001718223071062397,270.0597465515137,279.90178741455077,68.63499520345175,-0.3291209309890064,0.03132596333069381
2025-07-04,289.7643737792969,292.23887739824903,288.2796716079256,289.26947305550647,22878532,0.0042882424964483246,270.5296775817871,279.4645541381836,67.18749638687389,-0.07731194366466654,0.03125864327253182
2025-07-07,284.5679016113281,288.27965684973674,283.5781002144192,285.55770300823707,22479863,-0.017933440540646717,270.76420669555665,279.0015414428711,65.74923674270639,-0.01742546243788723,0.03157165209059669
2025-07-08,277.6392822265625,288.2796468751741,276.15458018257016,286.300044149851,30031285,-0.02434785984481469,270.43250503540037,278.3022677612305,63.79819878900683,0.3359193959500555,0.0318783569412807
2025-07-09,283.8255615234375,284.56791259978473,278.3816536302242,278.62910398900664,23296990,0.02228171477488128,270.43454055786134,277.6974136352539,70.38121364130366,-0.22424265228743956,0.032287352267317965
2025-07-10,288.0321960449219,290.2592491071249,286.30004366320844,286.5474940034532,34795243,0.014821196860864916,271.22082748413084,277.249958190918,70.2064652612489,0.49355101238400323,0.030935718038005353
2025-07-11,290.0118103027344,293.9710159041369,287.7847571519454,292.98121450378625,34145288,0.0068728922842491436,272.8387580871582,276.9397836303711,74.09636708056456,-0.018679421207088542,0.027867595443781416
2025-07-14,288.0321960449219,292.2388518290831,287.7847457046771,290.2592491071249,32569360,-0.006825978072224181,274.11312637329104,276.8830825805664,62.992091957996635,-0.0461536010473832,0.027846449024864373
2025-07-16,282.0934143066406,290.25927629972756,277.6393077649568,288.0322230288857,40611252,-0.02061846494881092,275.26377182006837,276.97136444091797,60.15038604927837,0.24691587430640327,0.028149569748147987
2025-07-17,286.300048828125,287.5373005516692,282.09339296807474,286.54749917283385,29728257,0.014912203930119716,276.84745330810546,276.97770904541017,68.60463837864684,-0.2679797953532681,0.027752275693343802
2025-07-18,286.0526123046875,288.774566228002,284.56791016469776,286.5475130180174,33276220,-0.0008642559596140353,278.6785858154297,276.9546823120117,67.06828363476069,0.11934648573577666,0.02710121179970348
2025-07-21,291.0016174316406,292.4863195613939,287.53731246221633,287.7847628171752,31054005,0.017301031048378324,280.52209091186523,277.07459564208983,60.19417591976728,-0.06678087234667884,0.027068414703710703
2025-07-22,294.2184753417969,295.20827677271967,291.4965214067592,291.4965214067592,37359500,0.011054433094042526,282.71202697753904,277.51283599853514,57.06805775630619,0.20304933292823257,0.026587577410786493
2025-07-23,291.49652099609375,296.44552814373543,290.75416992394753,295.70317707158915,24710463,-0.009251473220847184,283.7018280029297,277.7745260620117,53.50001942416896,-0.33857618544145396,0.019784967756537437
2025-07-24,292.981201171875,295.70315489897854,290.2592474447714,292.981201171875,27444494,0.005093303243235425,284.9143341064453,277.890071105957,54.411761149708234,0.11064264558701309,0.01948327016710213
2025-07-25,290.0118103027344,293.9710159041369,290.0118103027344,293.2286648538739,15138879,-0.010135090092004417,286.2876831054688,277.6433938598633,50.23695380511338,-0.44838192316462455,0.01872332733259921
2025-07-28,287.28985595703125,291.4965119012772,287.04240560736974,290.7541608522926,17995538,-0.009385667234936945,287.40121002197264,277.4399661254883,52.73632237634503,0.18869686454327295,0.018968209916819467
2025-07-29,282.3408508300781,288.03220890991315,282.3408508300781,287.04240750472445,19619086,-0.01722652235828792,287.4878173828125,277.24501556396484,54.922299989328586,0.09021947551665299,0.014552801413845063
2025-07-30,284.3204650878906,286.05261761671153,282.3408621978096,282.5883125590697,22915366,0.007011434059196464,287.3269744873047,277.1922299194336,50.56818619773875,0.16801394315718898,0.013498931800236447
2025-07-31,285.06280517578125,286.79495763778687,283.08320236206055,285.5577058792114,28385427,0.0026109273831596003,287.17850494384766,277.1689443969727,46.296306164816876,0.2387071190571428,0.01350801673589842
2025-08-01,285.8051452636719,287.7847480014289,283.82554252591484,285.55769492145225,29061004,0.002604128193549826,287.0424072265625,277.2826168823242,44.58596224423106,0.02380013518908841,0.01351688551720477
2025-08-04,291.49652099609375,293.47612385515043,287.53731527798044,288.03221599274457,36501829,0.019913482408342453,287.12901458740237,277.6468801879883,54.069799541247235,0.2560415669052589,0.01423386930087102
2025-08-05,292.486328125,294.9608317470389,292.2388777627961,293.2286792116117,22228274,0.0033956052906700673,287.5249359130859,277.94302032470705,63.81580922414346,-0.3910367066811913,0.013572047057654855
2025-08-06,305.3537292480469,308.0756830744071,294.96081463830785,295.4557153340097,70872223,0.04399317125533386,288.91065826416013,278.58442779541014,70.58826245038017,2.188381742999929,0.015233606386420288
2025-08-07,305.8486328125,308.5705866643912,302.8792286104369,306.59098386301577,40809896,0.0016207549377957875,290.0118118286133,279.23084869384763,71.27660411916126,-0.4241764365144861,0.014681827503473365
2025-08-08,311.04510498046875,311.5400057043836,306.0960977413205,306.3435481032779,34231549,0.01699033969903163,291.16245727539064,280.07888763427735,71.42859007228073,-0.16119489743370086,0.014774896105541445
2025-08-11,312.52978515625,314.50938791258415,308.57057964358177,313.5195865344171,34537595,0.0047731989734236535,292.2883560180664,280.9273135375977,70.3296725636072,0.008940466001114977,0.014760511645695237
2025-08-12,316.2415466308594,318.46859977614713,308.5705857970905,312.0348906897603,41165145,0.011876504739392058,293.6988235473633,281.8108999633789,76.8817329069449,0.1918937899410773,0.014640612300671993
2025-08-13,320.943115234375,321.6854663104761,314.01450519076474,317.47881021256984,31590210,0.014867017485857614,295.64130859375,282.8910903930664,78.39198751597377,-0.23259811182494317,0.013506456470743517
2025-08-14,322.6752624511719,327.87171989862173,318.9635071315648,319.2109574862053,35978676,0.005397053666447826,297.46006927490237,283.9570797729492,84.02062248893861,0.13891854470103238,0.013363512622499109
2025-08-15,327.624267578125,327.87171793128067,321.4380087492329,322.92271086816703,24854745,0.01533741722051607,299.53865203857424,284.96574737548826,90.14778714180179,-0.3091812216769734,0.013411257050843764
2025-08-18,330.5936584472656,331.83091016301137,325.6446515842826,327.87170467262496,24014896,0.009063403303702255,301.5182540893555,285.97030548095705,100.0,-0.03379028833327402,0.013199580340558624
2025-08-19,335.04779052734375,336.0375919764644,326.63447820981816,331.3360350931413,33939647,0.013473132246390795,303.5597198486328,287.07371490478516,100.0,0.4132747857829573,0.013254660808231643
2025-08-20,335.29522705078125,337.02737951525023,330.5936703615083,335.04777669871424,25992738,0.0007385111331372762,305.74965515136716,288.09415313720706,100.0,-0.2341482514535287,0.012806475314702252
2025-08-21,333.5630798339844,338.0171862412631,332.32582805418474,336.5324841055035,26330388,-0.005166036009616515,307.7787490844727,289.0897177124023,96.6183681372695,0.012990166715026286,0.01309336697209761
2025-08-22,334.0579833984375,335.54268554687496,330.59367838541664,334.0579833984375,23038084,0.0014836880769282246,309.98105773925784,290.32474822998046,96.23656983420989,-0.12503818781553844,0.012559206681710204
